0,0,0,0,0,0,0,0,0,0,-7.85951374053215e-12,7.30809426845616e-13,-0.614839734538554,1.24278567737615,-0.627945942361754,-7.37429721816873e-13,7.85951374053215e-12,-7.30809426845616e-13,-0.614839734538554,1.24278567737615,-0.627945942361754,7.37429721816873e-13
0,0,0,0,0,0,0,0,0,0,7.34424795666292e-12,-6.7465483791745e-13,-0.624031316650139,1.26163742310239,-0.637606106845678,6.9678675650442e-13,-7.34424795666292e-12,6.7465483791745e-13,-0.624031316650139,1.26163742310239,-0.637606106845678,-6.9678675650442e-13
0,0,0,0,0,0,0,0,0,0,5.75593137189574e-11,-5.34198618386514e-12,-0.633134572627237,1.28032087983217,-0.647186310507882,5.36434273524829e-12,-5.75593137189574e-11,5.34198618386514e-12,-0.633134572627237,1.28032087983217,-0.647186310507882,-5.36434273524829e-12
0,0,0,0,0,0,0,0,0,0,-3.91951057822617e-11,3.66440495928949e-12,-0.642146101823249,1.29882906449724,-0.656682960422762,-3.64670250262696e-12,3.91951057822617e-11,-3.66440495928949e-12,-0.642146101823249,1.29882906449724,-0.656682960422762,3.64670250262696e-12
0,0,0,0,0,0,0,0,0,0,5.28114039875551e-11,-4.94340547876466e-12,-0.651062424563382,1.31715484282905,-0.666092421117541,4.97632413072562e-12,-5.28114039875551e-11,4.94340547876466e-12,-0.651062424563382,1.31715484282905,-0.666092421117541,-4.97632413072562e-12
0,0,0,0,0,0,0,0,0,0,1.19775176688641e-10,-1.12665718196148e-11,-0.659880240869508,1.33529139920148,-0.675411164740977,1.1271671313559e-11,-1.19775176688641e-10,1.12665718196148e-11,-0.659880240869508,1.33529139920148,-0.675411164740977,-1.1271671313559e-11
0,0,0,0,0,0,0,0,0,0,5.02832881893084e-11,-4.74401180707709e-12,-0.668596287578961,1.35323197837442,-0.684635693410371,4.74405020335962e-12,-5.02832881893084e-11,4.74401180707709e-12,-0.668596287578961,1.35323197837442,-0.684635693410371,-4.74405020335962e-12
0,0,0,0,0,0,0,0,0,0,-2.1884886568037e-11,2.07694794190957e-12,-0.677207519438622,1.37097025217184,-0.693762731578227,-2.04878833622887e-12,2.1884886568037e-11,-2.07694794190957e-12,-0.677207519438622,1.37097025217184,-0.693762731578227,2.04878833622887e-12
0,0,0,0,0,0,0,0,0,0,-1.56220740222633e-10,1.48942969561875e-11,-0.68571081200735,1.38849970548219,-0.702788885727649,-1.48740690903907e-11,1.56220740222633e-10,-1.48942969561875e-11,-0.68571081200735,1.38849970548219,-0.702788885727649,1.48740690903907e-11
0,0,0,0,0,0,0,0,0,0,1.52397038318928e-10,-1.45787780086466e-11,-0.694103138960058,1.40581402015408,-0.71171088855853,1.45605330028382e-11,-1.52397038318928e-10,1.45787780086466e-11,-0.694103138960058,1.40581402015408,-0.71171088855853,-1.45605330028382e-11
0,0,0,0,0,0,0,0,0,0,4.73308993701785e-12,-4.48022329753274e-13,-0.702381524154516,1.42290690077122,-0.720525376800495,4.7469157614429e-13,-4.73308993701785e-12,4.48022329753274e-13,-0.702381524154516,1.42290690077122,-0.720525376800495,-4.7469157614429e-13
0,0,0,0,0,0,0,0,0,0,6.16787439233763e-11,-5.95377620823578e-12,-0.710543139911084,1.43977238567401,-0.72922924854082,5.98907757103388e-12,-6.16787439233763e-11,5.95377620823578e-12,-0.710543139911084,1.43977238567401,-0.72922924854082,-5.98907757103388e-12
0,0,0,0,0,0,0,0,0,0,1.40210085776083e-11,-1.38702120024868e-12,-0.718585072710441,1.45640427896099,-0.737819206834076,1.42285177691327e-12,-1.40210085776083e-11,1.38702120024868e-12,-0.718585072710441,1.45640427896099,-0.737819206834076,-1.42285177691327e-12
0,0,0,0,0,0,0,0,0,0,-6.209788857034e-11,6.01466615436308e-12,-0.726504487847736,1.47279653028509,-0.746292039708252,-5.98086310326048e-12,6.209788857034e-11,-6.01466615436308e-12,-0.726504487847736,1.47279653028509,-0.746292039708252,5.98086310326048e-12
0,0,0,0,0,0,0,0,0,0,-2.14078413687567e-10,2.09323659525899e-11,-0.734298584350249,1.48894312464938,-0.754644531197054,-2.09192276382645e-11,2.14078413687567e-10,-2.09323659525899e-11,-0.734298584350249,1.48894312464938,-0.754644531197054,2.09192276382645e-11
0,0,0,0,0,0,0,0,0,0,-2.48178769280332e-10,2.37285920867807e-11,-0.741964530508384,1.50483796781575,-0.762873427100456,-2.37556157099584e-11,2.48178769280332e-10,-2.37285920867807e-11,-0.741964530508384,1.50483796781575,-0.762873427100456,2.37556157099584e-11
0,0,0,0,0,0,0,0,0,0,-1.69597895258082e-10,1.60621458143862e-11,-0.749499674547512,1.52047528096975,-0.770975599599793,-1.60348804608546e-11,1.69597895258082e-10,-1.60621458143862e-11,-0.749499674547512,1.52047528096975,-0.770975599599793,1.60348804608546e-11
0,0,0,0,0,0,0,0,0,0,2.21198840256849e-10,-2.18885861812735e-11,-0.756901219044534,1.53584897402834,-0.77894776362004,2.19267473762665e-11,-2.21198840256849e-10,2.18885861812735e-11,-0.756901219044534,1.53584897402834,-0.77894776362004,-2.19267473762665e-11
0,0,0,0,0,0,0,0,0,0,-9.60980961111123e-12,-9.62424167124507e-13,-0.764166509980636,1.55095318175373,-0.786786671337882,1.01575379182935e-12,9.60980961111123e-12,9.62424167124507e-13,-0.764166509980636,1.55095318175373,-0.786786671337882,-1.01575379182935e-12
0,0,0,0,0,0,0,0,0,0,6.16082325438053e-11,-6.14291926966799e-12,-0.77129265859919,1.56578157583111,-0.794488919486838,6.18212487344338e-12,-6.16082325438053e-11,6.14291926966799e-12,-0.77129265859919,1.56578157583111,-0.794488919486838,-6.18212487344338e-12
0,0,0,0,0,0,0,0,0,0,2.30535667564041e-10,-2.30972574461849e-11,-0.778277111009902,1.58032845105538,-0.802051348485458,2.30348823536365e-11,-2.30535667564041e-10,2.30972574461849e-11,-0.778277111009902,1.58032845105538,-0.802051348485458,-2.30348823536365e-11
0,0,0,0,0,0,0,0,0,0,-1.21315325588546e-10,1.21677028361899e-11,-0.785117076966852,1.59458756578799,-0.809470484487331,-1.21294030523212e-11,1.21315325588546e-10,-1.21677028361899e-11,-0.785117076966852,1.59458756578799,-0.809470484487331,1.21294030523212e-11
0,0,0,0,0,0,0,0,0,0,-1.98425821380293e-10,1.92236609456087e-11,-0.79180993094014,1.60855302164773,-0.816743083803271,-1.92074798574713e-11,1.98425821380293e-10,-1.92236609456087e-11,-0.79180993094014,1.60855302164773,-0.816743083803271,1.92074798574713e-11
0,0,0,0,0,0,0,0,0,0,-1.26503240755362e-10,1.26228372871934e-11,-0.798352916943471,1.62221858557138,-0.823865664294155,-1.25937590695997e-11,1.26503240755362e-10,-1.26228372871934e-11,-0.798352916943471,1.62221858557138,-0.823865664294155,1.25937590695997e-11
0,0,0,0,0,0,0,0,0,0,2.36610409228366e-11,-2.40371672956443e-12,-0.804743319689632,1.63557807974196,-0.830834760795798,2.45014677098406e-12,-2.36610409228366e-11,2.40371672956443e-12,-0.804743319689632,1.63557807974196,-0.830834760795798,-2.45014677098406e-12
0,0,0,0,0,0,0,0,0,0,-4.55306263814096e-10,4.14211819062045e-11,-0.810978426259795,1.64862527978731,-0.837646838720388,-4.12748246612296e-11,4.55306263814096e-10,-4.14211819062045e-11,-0.810978426259795,1.64862527978731,-0.837646838720388,4.12748246612296e-11
0,0,0,0,0,0,0,0,0,0,2.1287301872316e-10,-1.8047289459246e-11,-0.817055514252511,1.66135393036944,-0.844298422832144,1.80192236533926e-11,-2.1287301872316e-10,1.8047289459246e-11,-0.817055514252511,1.66135393036944,-0.844298422832144,-1.80192236533926e-11
0,0,0,0,0,0,0,0,0,0,-4.38303080197694e-11,4.52136754523048e-12,-0.822971763144437,1.673757514657,-0.850785750021405,-4.47330487241686e-12,4.38303080197694e-11,-4.52136754523048e-12,-0.822971763144437,1.673757514657,-0.850785750021405,4.47330487241686e-12
0,0,0,0,0,0,0,0,0,0,-9.47103038761359e-11,9.79728608736328e-12,-0.828724491445753,1.68582976879606,-0.857105274386572,-9.84105012311796e-12,9.47103038761359e-11,-9.79728608736328e-12,-0.828724491445753,1.68582976879606,-0.857105274386572,9.84105012311796e-12
0,0,0,0,0,0,0,0,0,0,2.85201898214251e-11,-2.9501580025794e-12,-0.834310836722974,1.69756403150902,-0.863253195583737,2.99958023671091e-12,-2.85201898214251e-11,2.9501580025794e-12,-0.834310836722974,1.69756403150902,-0.863253195583737,-2.99958023671091e-12
0,0,0,0,0,0,0,0,0,0,1.72820519099169e-10,-1.36705036354767e-11,-0.839728139213183,1.70895399160926,-0.869225857391986,1.36669798121554e-11,-1.72820519099169e-10,1.36705036354767e-11,-0.839728139213183,1.70895399160926,-0.869225857391986,-1.36669798121554e-11
0,0,0,0,0,0,0,0,0,0,1.22085070685256e-10,-1.27424015927452e-11,-0.844973383678232,1.71999261711708,-0.8750192367306,1.2757556172634e-11,-1.22085070685256e-10,1.27424015927452e-11,-0.844973383678232,1.71999261711708,-0.8750192367306,-1.2757556172634e-11
0,0,0,0,0,0,0,0,0,0,1.80001584174625e-10,-1.88569878239278e-11,-0.850043844549079,1.73067339046083,-0.880629550906067,1.89251436802313e-11,-1.80001584174625e-10,1.88569878239278e-11,-0.850043844549079,1.73067339046083,-0.880629550906067,-1.89251436802313e-11
0,0,0,0,0,0,0,0,0,0,-3.23345884786214e-10,3.39927005570201e-11,-0.854936598970286,1.74098936676645,-0.886052758808294,-3.40097956846993e-11,3.23345884786214e-10,-3.39927005570201e-11,-0.854936598970286,1.74098936676645,-0.886052758808294,3.40097956846993e-11
0,0,0,0,0,0,0,0,0,0,-1.44570802167004e-10,1.52606309173171e-11,-0.859648699399086,1.75093356170062,-0.891284858087619,-1.5280393334237e-11,1.44570802167004e-10,-1.52606309173171e-11,-0.859648699399086,1.75093356170062,-0.891284858087619,1.5280393334237e-11
0,0,0,0,0,0,0,0,0,0,-6.2544350034107e-11,2.12684284978441e-12,-0.864177221990532,1.76049896240144,-0.896321738678239,-1.99856436574847e-12,6.2544350034107e-11,-2.12684284978441e-12,-0.864177221990532,1.76049896240144,-0.896321738678239,1.99856436574847e-12
0,0,0,0,0,0,0,0,0,0,1.30395604873831e-10,-1.38322400010731e-11,-0.868519085972661,1.76967820847226,-0.90115912590165,1.38961630668545e-11,-1.30395604873831e-10,1.38322400010731e-11,-0.868519085972661,1.76967820847226,-0.90115912590165,-1.38961630668545e-11
0,0,0,0,0,0,0,0,0,0,6.08943579367967e-11,-3.18811145003256e-12,-0.872671346471269,1.77846421077482,-0.905792865869737,3.12351756432696e-12,-6.08943579367967e-11,3.18811145003256e-12,-0.872671346471269,1.77846421077482,-0.905792865869737,-3.12351756432696e-12
0,0,0,0,0,0,0,0,0,0,-5.9829515952218e-11,6.39849825154491e-12,-0.876630752211872,1.78684924379488,-0.910218489937532,-6.36220110111787e-12,5.9829515952218e-11,-6.39849825154491e-12,-0.876630752211872,1.78684924379488,-0.910218489937532,6.36220110111787e-12
0,0,0,0,0,0,0,0,0,0,1.85874089134459e-10,-1.98769010539654e-11,-0.880394310647355,1.79482607192715,-0.914431765853003,1.99484560332094e-11,-1.85874089134459e-10,1.98769010539654e-11,-0.880394310647355,1.79482607192715,-0.914431765853003,-1.99484560332094e-11
0,0,0,0,0,0,0,0,0,0,-7.31776307422428e-12,7.98712326114627e-13,-0.883958745770856,1.80238685909355,-0.91842811322609,-9.14700536949149e-13,7.31776307422428e-12,-7.98712326114627e-13,-0.883958745770856,1.80238685909355,-0.91842811322609,9.14700536949149e-13
0,0,0,0,0,0,0,0,0,0,2.18825498842722e-10,-2.35250973052039e-11,-0.887320761847164,1.80952375570021,-0.922202999244218,2.36029642569569e-11,-2.18825498842722e-10,2.35250973052039e-11,-0.887320761847164,1.80952375570021,-0.922202999244218,-2.36029642569569e-11
0,0,0,0,0,0,0,0,0,0,-4.97059820504716e-10,4.78516737607376e-11,-0.890477026123752,1.81622878504824,-0.925751746999788,-4.79216410219217e-11,4.97059820504716e-10,-4.78516737607376e-11,-0.890477026123752,1.81622878504824,-0.925751746999788,4.79216410219217e-11
0,0,0,0,0,0,0,0,0,0,-6.21860404705038e-11,6.72584457846656e-12,-0.893424087723193,1.82249378189339,-0.929069692498194,-6.76312194724761e-12,6.21860404705038e-11,-6.72584457846656e-12,-0.893424087723193,1.82249378189339,-0.929069692498194,6.76312194724761e-12
0,0,0,0,0,0,0,0,0,0,-4.35953149657285e-11,3.35044938289942e-12,-0.896158446183914,1.82831045048962,-0.932152003159493,-3.24272587720767e-12,4.35953149657285e-11,-3.35044938289942e-12,-0.896158446183914,1.82831045048962,-0.932152003159493,3.24272587720767e-12
0,0,0,0,0,0,0,0,0,0,4.43416675836893e-10,-4.76655585406443e-11,-0.898676495255803,1.8336703023099,-0.934993817490885,4.74955878524917e-11,-4.43416675836893e-10,4.76655585406443e-11,-0.898676495255803,1.8336703023099,-0.934993817490885,-4.74955878524917e-11
0,0,0,0,0,0,0,0,0,0,-4.68416245073273e-10,5.08505725613468e-11,-0.900974515176019,1.83856460359276,-0.937590077772122,-5.0785676799273e-11,4.68416245073273e-10,-5.08505725613468e-11,-0.900974515176019,1.83856460359276,-0.937590077772122,5.0785676799273e-11
0,0,0,0,0,0,0,0,0,0,2.19760134536201e-10,-2.38860209252688e-11,-0.903048750202841,1.84298466411707,-0.939935918925037,2.39413655508178e-11,-2.19760134536201e-10,2.38860209252688e-11,-0.903048750202841,1.84298466411707,-0.939935918925037,-2.39413655508178e-11
0,0,0,0,0,0,0,0,0,0,-1.5127628754312e-10,1.64568807227104e-11,-0.904895275755508,1.84692135856316,-0.942026079313348,-1.63889473414882e-11,1.5127628754312e-10,-1.64568807227104e-11,-0.904895275755508,1.84692135856316,-0.942026079313348,1.63889473414882e-11
0,0,0,0,0,0,0,0,0,0,4.25052807765686e-12,-4.70674364189755e-13,-0.906510027165547,1.85036541153522,-0.943855384347207,5.53977629266991e-13,-4.25052807765686e-12,4.70674364189755e-13,-0.906510027165547,1.85036541153522,-0.943855384347207,-5.53977629266991e-13
0,0,0,0,0,0,0,0,0,0,3.62774019513091e-10,-3.50475032439636e-11,-0.907888866947559,1.85330739428364,-0.945418535721602,3.49747981462518e-11,-3.62774019513091e-10,3.50475032439636e-11,-0.907888866947559,1.85330739428364,-0.945418535721602,-3.49747981462518e-11
0,0,0,0,0,0,0,0,0,0,-6.90335124701987e-11,7.13552192760767e-12,-0.909027372540773,1.85573735815719,-0.946709983985055,-7.06567513446571e-12,6.90335124701987e-11,-7.13552192760767e-12,-0.909027372540773,1.85573735815719,-0.946709983985055,7.06567513446571e-12
0,0,0,0,0,0,0,0,0,0,6.08549383282884e-11,-6.64043722516054e-12,-0.909921241368225,1.85764567175776,-0.947724431592017,6.69370404318457e-12,-6.08549383282884e-11,6.64043722516054e-12,-0.909921241368225,1.85764567175776,-0.947724431592017,-6.69370404318457e-12
0,0,0,0,0,0,0,0,0,0,1.69211564629336e-10,-1.84953069456828e-11,-0.910565775444122,1.85902195336598,-0.94845618157033,1.85741207244759e-11,-1.69211564629336e-10,1.84953069456828e-11,-0.910565775444122,1.85902195336598,-0.94845618157033,-1.85741207244759e-11
