0,0,0,0,0,0,0,0,0,0,-7.77943551733138e-11,-0.000318288754137725,-0.367550425856514,0.739414923898565,-0.371864498007423,0.000318288303001568,4.50693942740852e-10,-0.000318288411367568,-0.36755042587994,0.739414923961771,-0.371864498077758,0.000318291083170679
0,0,0,0,0,0,0,0,0,0,4.76376284733619e-10,-0.000331636807340313,-0.367550410008631,0.739414891861575,-0.371864481861266,0.000331639626821485,9.99224857090742e-10,-0.000331669445318862,-0.367550408092786,0.739414887947771,-0.371864479867248,0.000331675354953982
0,0,0,0,0,0,0,0,0,0,-2.02809045444714e-09,-0.000346481059707596,-0.367550387723827,0.739414846658765,-0.37186445892346,0.000346469048897675,1.31284393992639e-09,-0.000346435437426681,-0.367550391046295,0.739414853369748,-0.371864462327034,0.000346443201500527
0,0,0,0,0,0,0,0,0,0,-8.17413144514811e-10,-0.000362790319336374,-0.367550366843616,0.739414804418738,-0.371864437552871,0.000362785500433342,-1.45142182085137e-09,-0.000362790238147165,-0.367550367644023,0.739414806164936,-0.371864438490485,0.000362781663758752
0,0,0,0,0,0,0,0,0,0,-1.03435210508064e-09,-0.00038069556916714,-0.367550342133295,0.739414754360586,-0.371864412200997,0.000380689468451675,-5.05730731630707e-10,-0.000380695604210483,-0.36755034229868,0.739414754802049,-0.371864412482809,0.000380692626462209
0,0,0,0,0,0,0,0,0,0,-1.53282388894407e-09,-0.000400266291804123,-0.367550313568435,0.739414696481547,-0.371864382875763,0.000400257245462503,-1.00387957067502e-09,-0.000400266318771621,-0.367550313530295,0.739414696581771,-0.371864383022773,0.000400260395468036
0,0,0,0,0,0,0,0,0,0,-1.16372871119773e-09,-0.000421588141687175,-0.367550280715744,0.739414629986726,-0.3718643492336,0.000421581278631429,5.33560810926528e-10,-0.000421588557688943,-0.367550280673813,0.739414629975073,-0.37186434931166,0.000421591694805844
0,0,0,0,0,0,0,0,0,0,-1.10606923120293e-09,-0.000444754319380671,-0.367550243077762,0.739414553779929,-0.371864310661305,0.000444747797052249,-5.76030801271524e-10,-0.000444754348966611,-0.36755024300755,0.739414553762919,-0.371864310728349,0.000444750949720286
0,0,0,0,0,0,0,0,0,0,-1.37746795727677e-09,-0.000469866167689389,-0.367550200005558,0.739414466544456,-0.371864266489704,0.000469858042370516,-8.4794651720685e-10,-0.000469866212498251,-0.36755019991959,0.739414466526727,-0.371864266565158,0.000469861210533958
0,0,0,0,0,0,0,0,0,0,-1.99651712180525e-09,-0.000497033543582115,-0.367550150748132,0.739414366757517,-0.371864215945876,0.000497021761809541,1.34215367884129e-09,-0.000497049390038236,-0.367550146470031,0.739414358319155,-0.371864211894071,0.000497057320980314
0,0,0,0,0,0,0,0,0,0,-2.09022567119235e-09,-0.000526375370282338,-0.367550094403456,0.739414252660962,-0.371864158185934,0.000526363037645873,3.56657607119845e-10,-0.00052637559117296,-0.367550093241223,0.739414250459106,-0.371864157149547,0.000526377709519344
0,0,0,0,0,0,0,0,0,0,9.93729357793982e-10,-0.000558020139940776,-0.367550029847292,0.739414122203501,-0.371864092361855,0.000558026009905343,-1.01839195376012e-09,-0.000558020070897215,-0.36755002959099,0.739414121659262,-0.371864092009838,0.000558014060108769
0,0,0,0,0,0,0,0,0,0,-1.96075400490125e-09,-0.000592105810810136,-0.367549956405527,0.739413973253383,-0.371864016768123,0.000592094235028758,-1.63909599998485e-09,-0.000592105900754186,-0.367549956183043,0.739413973069995,-0.371864016846625,0.000592096199680399
0,0,0,0,0,0,0,0,0,0,2.69794339590221e-10,-0.000628781727296826,-0.367549872256448,0.739413803032394,-0.37186393077207,0.000628783328317355,-1.65408810150356e-10,-0.000628782079565662,-0.367549872233682,0.739413802992871,-0.371863930706875,0.000628781106917177
0,0,0,0,0,0,0,0,0,0,3.88525036704276e-10,-0.000668208660371335,-0.367549776249812,0.739413608653161,-0.371863832402432,0.000668210962785292,-4.64448667368961e-11,-0.000668209011417505,-0.367549776256309,0.739413608651604,-0.371863832339187,0.000668208740670995
0,0,0,0,0,0,0,0,0,0,1.24169832287122e-11,-0.000710559120755618,-0.367549666641519,0.73941338670589,-0.371863720025353,0.000710559204160071,7.41966129131001e-10,-0.000710559247753486,-0.367549666656641,0.739413386695907,-0.371863719994061,0.00071056363678535
0,0,0,0,0,0,0,0,0,0,-8.89213820833726e-10,-0.000756017441921632,-0.367549541539495,0.739413133300125,-0.37186359170736,0.000756012201376071,-1.59196756889024e-10,-0.000756017816700352,-0.367549541465787,0.739413133270977,-0.371863591755221,0.000756016881973388
0,0,0,0,0,0,0,0,0,0,4.61233900083843e-10,-0.000804784042357327,-0.367549398571874,0.739412843949314,-0.371863445305338,0.000804786778289677,-2.78350538951514e-09,-0.000804783800995581,-0.367549398543125,0.739412843985262,-0.371863445281854,0.000804767360490123
0,0,0,0,0,0,0,0,0,0,-4.31306300723689e-10,-0.000857070823286592,-0.367549235480762,0.739412513645871,-0.371863278058365,0.000857068291865176,2.0502329002009e-09,-0.000857070929599625,-0.367549235397494,0.739412513519745,-0.371863278237238,0.000857083016000842
0,0,0,0,0,0,0,0,0,0,3.5364185314189e-10,-0.00091310711554395,-0.367549049189724,0.739412136529893,-0.371863087289344,0.000913109217466539,5.18848534465591e-10,-0.000913107134023302,-0.367549049190332,0.739412136495833,-0.371863087255684,0.000913110209056197
0,0,0,0,0,0,0,0,0,0,1.44273301712631e-09,-0.000973173188978289,-0.367548818401334,0.73941166981301,-0.371862851560198,0.000973181702223493,1.60502452541922e-09,-0.0009731732027319,-0.367548818452851,0.739411669779171,-0.371862851515488,0.000973182689799531
0,0,0,0,0,0,0,0,0,0,-1.00120874524848e-09,-0.00103746409524691,-0.367548569758968,0.739411166246366,-0.371862596338057,0.0010374581987005,-1.58612607948291e-09,-0.00103746406388635,-0.367548569690158,0.739411166252702,-0.371862596366309,0.00103745469210225
0,0,0,0,0,0,0,0,0,0,-1.88077019620501e-09,-0.0011062934086429,-0.367548288688237,0.739410597123582,-0.371862308186491,0.00110628232380812,-1.30046965316206e-09,-0.00110629345545388,-0.367548288558157,0.739410597091913,-0.371862308305479,0.00110628577429645
0,0,0,0,0,0,0,0,0,0,-1.47529107722279e-09,-0.00117996257837956,-0.367547968314818,0.739409948567019,-0.371861979987628,0.00117995389138988,7.50927956286228e-10,-0.00117996235826522,-0.367547968120172,0.739409948396127,-0.371861980331202,0.00117996680048845
0,0,0,0,0,0,0,0,0,0,-1.50891637078718e-09,-0.00125879373776348,-0.367547602735781,0.739409208478466,-0.371861605496038,0.00125878485403355,9.92403811492615e-10,-0.00125879387955178,-0.367547602533522,0.739409208286017,-0.371861605772611,0.00125879974513368
0,0,0,0,0,0,0,0,0,0,1.50492420429224e-09,-0.0013431433628179,-0.36754716017695,0.739408313502639,-0.371861153516704,0.00134315224460915,-1.34279886117996e-09,-0.00134313187907092,-0.367547185395343,0.739408363746952,-0.371861178027352,0.00134312394272323
0,0,0,0,0,0,0,0,0,0,-1.34773349961897e-09,-0.0014333458508264,-0.367546704258833,0.739407389636033,-0.371860685027584,0.00143333792087396,7.04814017939353e-10,-0.00143334599813898,-0.367546709081137,0.739407399469769,-0.371860690252187,0.00143335015609448
0,0,0,0,0,0,0,0,0,0,9.85602341293949e-12,-0.00152983043782386,-0.367546164511132,0.73940629701976,-0.371860132275285,0.00152983051636087,-1.89852001653412e-09,-0.00152983030018916,-0.367546165556422,0.739406299098313,-0.371860133097902,0.00152981907724266
0,0,0,0,0,0,0,0,0,0,-1.30312033459744e-09,-0.00163300746431612,-0.367545544984461,0.739405042560166,-0.371859497106844,0.00163299980947534,-1.79960880629121e-09,-0.00163300742162204,-0.367545545093642,0.739405042965623,-0.371859497374325,0.00163299678515053
0,0,0,0,0,0,0,0,0,0,1.04962212280375e-09,-0.00174332866796899,-0.367544836513128,0.739403608768079,-0.371858772301492,0.0017433348631703,-2.26301652863966e-09,-0.00174332848549694,-0.367544836878024,0.739403609193471,-0.371858771727367,0.00174331510900564
0,0,0,0,0,0,0,0,0,0,7.72513418162683e-10,-0.00186129298147397,-0.367543979802354,0.739401875368943,-0.371857895263995,0.00186129756156521,-8.48452926832236e-12,-0.00186129291507805,-0.367543979928541,0.739401875490302,-0.371857895140618,0.00186129285190814
0,0,0,0,0,0,0,0,0,0,1.31226088098204e-10,-0.00198738434457923,-0.367543042862916,0.739399978893646,-0.371856935750043,0.00198738514413832,-2.19973847943202e-11,-0.00198738425696193,-0.367543042837298,0.739399978876151,-0.37185693585396,0.00198738412713688
0,0,0,0,0,0,0,0,0,0,-4.63610440489375e-10,-0.00212217000941124,-0.367541979843395,0.739397826880848,-0.371855846455223,0.00212216731570371,-4.75862084175465e-11,-0.00212217004454953,-0.367541979779719,0.739397826827891,-0.371855846521158,0.00212216974639065
0,0,0,0,0,0,0,0,0,0,-3.39031231751946e-10,-0.00226624443696753,-0.367540714813883,0.739395267347213,-0.371854551812595,0.00226624248732683,-4.41755026426687e-10,-0.00226624442827828,-0.367540714790706,0.739395267341926,-0.371854551813933,0.00226624179589465
0,0,0,0,0,0,0,0,0,0,6.28125681443085e-10,-0.00242022858787104,-0.36753931708896,0.739392438641551,-0.371853121168008,0.00242023232996826,5.17885652025312e-10,-0.00242022855339035,-0.367539317034397,0.739392438561206,-0.371853121322172,0.00242023161213674
0,0,0,0,0,0,0,0,0,0,2.80443698757628e-10,-0.00258480173569177,-0.367537677101852,0.739389120208064,-0.371851442498265,0.00258480344117103,-9.85273376506878e-10,-0.00258480162909786,-0.367537677268242,0.739389120394606,-0.371851442235952,0.00258479578616034
0,0,0,0,0,0,0,0,0,0,-9.32789017389069e-10,-0.00276068129614019,-0.367535852081389,0.73938542600539,-0.371849572741906,0.00276067587465188,-9.02161190975492e-10,-0.00276068129871559,-0.367535852017363,0.73938542600049,-0.371849572801673,0.00276067593367975
0,0,0,0,0,0,0,0,0,0,1.40898432071231e-09,-0.00294863859845103,-0.367533722611886,0.739381118378894,-0.371847396197191,0.002948646901918,-7.25834072970695e-10,-0.0029486385126442,-0.367533723505744,0.739381119216581,-0.37184739449458,0.00294863417781363
0,0,0,0,0,0,0,0,0,0,-9.7469472079669e-10,-0.00314949453388671,-0.367531340613918,0.739376295994861,-0.371844953806679,0.00314948889352707,6.46108204957221e-10,-0.00314949468560193,-0.367531338660915,0.739376293922208,-0.371844956362793,0.00314949852379353
0,0,0,0,0,0,0,0,0,0,-3.3406346639603e-10,-0.00336412875778379,-0.367528575701653,0.739370701138709,-0.371842123721156,0.00336412691084558,-1.27752910809305e-10,-0.00336412877515848,-0.36752857534725,0.73937070073745,-0.371842124097311,0.00336412798399951
0,0,0,0,0,0,0,0,0,0,1.99301084957645e-09,-0.00359347988097912,-0.367525462299947,0.739364403030382,-0.371838943184405,0.00359349145137585,6.4869652413964e-10,-0.00359347974959037,-0.36752546392112,0.739364404652384,-0.371838941018936,0.00359348359357653
0,0,0,0,0,0,0,0,0,0,-1.13859830067042e-09,-0.00383855066693483,-0.36752191749732,0.73935722541537,-0.371835305554917,0.00383854412199009,-1.26269403049857e-09,-0.00383855065633955,-0.367521917202535,0.739357225211022,-0.371835305994857,0.00383854314611384
0,0,0,0,0,0,0,0,0,0,-1.38664919071413e-09,-0.00410041384489032,-0.367517814779699,0.739348923007176,-0.371831105380246,0.00410040587460303,1.02283232020832e-09,-0.00410041402619572,-0.367517812164616,0.739348920424738,-0.37183110951679,0.00410042010599849
0,0,0,0,0,0,0,0,0,0,-1.41469499872279e-09,-0.00438021458732275,-0.367513182361368,0.739339548179176,-0.371826363442177,0.00438020640586677,7.67613534841245e-10,-0.00438021474913465,-0.367513180381748,0.739339546282195,-0.371826366698399,0.00438021930836016
0,0,0,0,0,0,0,0,0,0,3.20443710694569e-10,-0.00467917694088826,-0.367507843160381,0.739328745520687,-0.371820902330468,0.00467917884224598,-1.57794932594265e-09,-0.0046791767856099,-0.367507845530917,0.739328747937684,-0.371820898679008,0.00467916736879892
0,0,0,0,0,0,0,0,0,0,7.80542384279161e-10,-0.00499860832670157,-0.367501802339964,0.739316519439505,-0.371814715823771,0.00499861303412004,2.51376295897483e-10,-0.00499860788860127,-0.367501802440372,0.739316519667182,-0.371814717593834,0.00499860938854809
0,0,0,0,0,0,0,0,0,0,-1.70327995079445e-09,-0.0053399057731831,-0.367494858806019,0.739302465821926,-0.371807602159124,0.0053398961095461,3.58923720286244e-10,-0.00533990594645691,-0.36749485547828,0.739302462406472,-0.371807606881114,0.00533990806820577
0,0,0,0,0,0,0,0,0,0,4.82108358281213e-10,-0.00570456270536276,-0.367486979022364,0.739286520948898,-0.37179953970454,0.00570456573225222,-9.80099204341106e-10,-0.00570456258291098,-0.367486977520222,0.739286519329527,-0.371799541717561,0.00570455679047344
0,0,0,0,0,0,0,0,0,0,1.19548089657202e-09,-0.00609417350578142,-0.367477936561816,0.739268222654057,-0.371790284241657,0.00609418071753731,3.58448996001848e-11,-0.00609417340723891,-0.36747793609379,0.739268221970248,-0.371790284550744,0.00609417360524983
0,0,0,0,0,0,0,0,0,0,2.54620718831965e-10,-0.00651044214006408,-0.367467666514608,0.7392474382814,-0.37177976943144,0.00651044384438576,1.54556564140789e-09,-0.00651044224932507,-0.367467665877307,0.739247437497402,-0.37177977018266,0.0065104513380081
0,0,0,0,0,0,0,0,0,0,1.11693565966909e-10,-0.00695518931673496,-0.367455893977499,0.739223614364068,-0.3717677173454,0.0069551902432344,1.62634324929389e-10,-0.0069551889101763,-0.367455852948782,0.739223534257122,-0.371767681242241,0.00695518988289512
0,0,0,0,0,0,0,0,0,0,-7.5977872533122e-10,-0.00743036016799511,-0.367442504742197,0.739196519746881,-0.371754011506394,0.00743035598907038,-7.70019837369433e-10,-0.0074303600646601,-0.367442463232744,0.739196433030038,-0.371753956550771,0.00743035530165092
0,0,0,0,0,0,0,0,0,0,-1.52561979155414e-09,-0.00793803184884408,-0.367427174360725,0.739165494439268,-0.371738316166139,0.00793802318961471,7.78943847944244e-10,-0.00793803195373169,-0.367427169247318,0.73916548913734,-0.371738324020091,0.007938036610105
0,0,0,0,0,0,0,0,0,0,8.84362159972369e-10,-0.00848042515119448,-0.367409717517795,0.739130173543455,-0.371720462725294,0.00848042973963805,-5.6291480384239e-10,-0.00848042506229594,-0.367409727765949,0.739130184565519,-0.371720447682148,0.0084804216311625
0,0,0,0,0,0,0,0,0,0,-2.41163007349074e-10,-0.00905991104476669,-0.367389746699624,0.739089763629448,-0.37170003085967,0.0090599082939448,-3.22056195627658e-10,-0.00905991103736578,-0.367389750864586,0.739089767705705,-0.37170002397071,0.00905990918665891
0,0,0,0,0,0,0,0,0,0,-9.17473298341678e-10,-0.00967902356789451,-0.367366971087145,0.739043662611519,-0.371676682681845,0.00967901901362933,-8.65751563892789e-10,-0.0096790236823859,-0.367367012281019,0.739043746726864,-0.371676731969155,0.00967901854783349
0,0,0,0,0,0,0,0,0,0,8.41803305834177e-11,-0.0103404686422308,-0.367341002811257,0.738991111957859,-0.371650108235349,0.0103404692390941,-1.75634538839491e-10,-0.01034046868224,-0.367341004880247,0.738991115377215,-0.371650103982637,0.0103404676260211
0,0,0,0,0,0,0,0,0,0,1.03719040150547e-10,-0.0110471381493764,-0.367311361985211,0.738931129201334,-0.371619768420052,0.0110471386407552,-1.07700417503015e-10,-0.0110471381314852,-0.367311365356845,0.738931132724436,-0.371619763618066,0.0110471374941166
0,0,0,0,0,0,0,0,0,0,7.57381232381211e-10,-0.0118021202980964,-0.367277441825325,0.738862486162928,-0.371585041363225,0.0118021250949785,-2.61145238808284e-10,-0.0118021205641961,-0.367277483844602,0.738862566976344,-0.371585077939217,0.0118021190383848
0,0,0,0,0,0,0,0,0,0,-1.59169497619348e-10,-0.012608715374563,-0.367238856502702,0.738784396795584,-0.371545534563837,0.012608715082908,2.94382022416994e-10,-0.0126087154129326,-0.367238857052025,0.738784397355943,-0.371545533729311,0.012608717198775
0,0,0,0,0,0,0,0,0,0,1.52209495853301e-10,-0.0134704470077,-0.367194705027926,0.73869505737434,-0.371500358916713,0.0134704471420892,-1.59988340419494e-10,-0.0134704469812702,-0.367194714916912,0.738695068414586,-0.371500346624595,0.0134704461072789
0,0,0,0,0,0,0,0,0,0,-5.11584214602944e-10,-0.0143910800977881,-0.367144365847083,0.738593185363698,-0.371448823837983,0.0143910765538955,-1.22743773821791e-09,-0.0143910802434079,-0.367144330922419,0.738593107691788,-0.371448764419848,0.0143910732052938
0,0,0,0,0,0,0,0,0,0,-7.73081097853924e-11,-0.0153746361069662,-0.367086852999434,0.738476797184562,-0.371389945548388,0.0153746354837345,-1.36892453626036e-10,-0.0153746361019033,-0.367086860672549,0.738476805518069,-0.371389935382603,0.0153746354746324
0,0,0,0,0,0,0,0,0,0,-1.06491601956773e-10,-0.0164254100868126,-0.367021248361537,0.738344031262044,-0.371322777889668,0.0164254100921765,9.7047800559196e-11,-0.0164254101039496,-0.367021244265784,0.73834402772138,-0.371322786193826,0.0164254106027488
0,0,0,0,0,0,0,0,0,0,-3.45474614987611e-12,-0.017547989656977,-0.366946298574517,0.738192363785535,-0.371246067641475,0.0175479893107164,-8.89639632808279e-10,-0.0175479895819812,-0.366946303562997,0.738192369291024,-0.371246061255223,0.0175479844633044
0,0,0,0,0,0,0,0,0,0,8.36485640343347e-11,-0.0187472744617432,-0.366860790419847,0.738019324528182,-0.371158536414002,0.0187472746274098,5.73328263956308e-11,-0.0187472744598202,-0.366860788088921,0.738019321652733,-0.371158543718183,0.0187472744510164
0,0,0,0,0,0,0,0,0,0,-1.48646370040824e-10,-0.0200284971950587,-0.366763084995512,0.737821601939121,-0.371058509105869,0.0200284974570383,8.84478853618959e-14,-0.020028497219942,-0.366763120446372,0.737821675694761,-0.371058556991494,0.0200284971466318
0,0,0,0,0,0,0,0,0,0,2.62054925362272e-10,-0.0213972460857363,-0.366651662387593,0.737596124732351,-0.370944468601479,0.0213972466920982,1.92445380210913e-11,-0.021397246104056,-0.366651668063843,0.737596131440575,-0.370944457788513,0.0213972464801393
0,0,0,0,0,0,0,0,0,0,-9.03745490528412e-11,-0.0228594884454269,-0.36652436528675,0.737338521087209,-0.370814152398906,0.0228594884534342,-1.12419596139144e-10,-0.0228594884434036,-0.366524372411171,0.737338528900578,-0.370814144241462,0.0228594884385256
0,0,0,0,0,0,0,0,0,0,-4.95983746220012e-11,-0.0244215961113584,-0.366379069057218,0.737044497415256,-0.370665426616306,0.0244215961143888,4.37204091619309e-11,-0.0244215961188866,-0.366379066977504,0.737044496015434,-0.370665433084689,0.0244215961269044
0,0,0,0,0,0,0,0,0,0,3.37185009320051e-10,-0.0260903723422748,-0.366213111181549,0.736708674123248,-0.370495574408374,0.026090372338688,-9.60626708201077e-12,-0.0260903723129331,-0.366213120080387,0.736708683864526,-0.370495562908167,0.0260903723135435
0,0,0,0,0,0,0,0,0,0,-2.43732869967618e-10,-0.0278730801858684,-0.366023685793818,0.736325341666494,-0.370301648012122,0.0278730801865962,1.95255431134778e-10,-0.0278730802199794,-0.366023672514897,0.736325327613808,-0.37030167166279,0.027873080310645
0,0,0,0,0,0,0,0,0,0,3.69766924436407e-10,-0.0297774732241124,-0.365807298306171,0.735887479451738,-0.370080192616723,0.0297774732309651,-1.70869915885742e-10,-0.0297774731793557,-0.365807310665389,0.735887492410745,-0.370080169707578,0.0297774731803324
0,0,0,0,0,0,0,0,0,0,3.3779809541533e-10,-0.0318118270687626,-0.365560251985577,0.735387566136311,-0.36982732388022,0.0318118270784187,-8.75023846730546e-11,-0.0318118270327895,-0.36556026336711,0.73538757902131,-0.369827310257693,0.0318118270319527
0,0,0,0,0,0,0,0,0,0,-1.47188579434809e-10,-0.0339849738944449,-0.365278063718213,0.734816540973085,-0.369538473129453,0.0339849738956249,4.76354387336132e-11,-0.0339849739103603,-0.365278060863051,0.734816538701813,-0.369538480488464,0.0339849739104136
0,0,0,0,0,0,0,0,0,0,2.42858687625874e-10,-0.0363063383394176,-0.364955793272566,0.734164428015817,-0.369208641234865,0.0363063383394841,7.5523707820233e-11,-0.0363063383258741,-0.364955792638837,0.734164426011502,-0.369208637239176,0.0363063383226729
0,0,0,0,0,0,0,0,0,0,-2.34088506798435e-10,-0.0387859751502872,-0.364587629200454,0.733419447525458,-0.368831812323413,0.0387859751503975,-3.21314898720983e-11,-0.0387859751673473,-0.364587625295318,0.733419442712146,-0.368831815926006,0.03878597516646
0,0,0,0,0,0,0,0,0,0,1.52185466214958e-11,-0.0414346097555813,-0.364167076156686,0.732568481844144,-0.368401406083398,0.0414346097553821,2.04361113367026e-10,-0.0414346097715803,-0.364167070851684,0.732568476468642,-0.368401414260862,0.0414346097716075
0,0,0,0,0,0,0,0,0,0,-2.0742220206635e-10,-0.0442636798761555,-0.363686524767003,0.731596123396407,-0.367909593865052,0.0442636798763067,-1.39822639816371e-10,-0.0442636798818185,-0.363686526083293,0.731596125532629,-0.367909594001622,0.0442636798817955
0,0,0,0,0,0,0,0,0,0,5.85729642121205e-11,-0.0472853801296201,-0.363137437042823,0.73048511519782,-0.367347679451447,0.0472853801295862,-2.75989411459736e-10,-0.0472853801013555,-0.363137444567206,0.730485123006691,-0.367347668613001,0.0472853801012802
0,0,0,0,0,0,0,0,0,0,-6.78651903681162e-11,-0.0505127079278689,-0.362509830933779,0.729215258756932,-0.366705426439674,0.0505127079276788,1.06026249117998e-11,-0.0505127079344853,-0.362509829811474,0.72921525763853,-0.366705428157122,0.0505127079344137
0,0,0,0,0,0,0,0,0,0,-3.35263299866217e-10,-0.0539595119304566,-0.361792404129722,0.727763700940586,-0.36597129025862,0.0539595119303925,2.41892272717008e-10,-0.0539595119791299,-0.361792394687188,0.727763691037542,-0.365971303636138,0.0539595119790719
0,0,0,0,0,0,0,0,0,0,-7.06474151332214e-10,-0.0576235405025628,-0.360976076836823,0.726112086277227,-0.365135996228855,0.0576235405027675,2.89898290550634e-10,-0.0576235405860308,-0.360976063975967,0.726112073548559,-0.365136017645936,0.0576235405860038
0,0,0,0,0,0,0,0,0,0,4.17257082055039e-10,-0.0614743204078366,-0.36005793067798,0.724254548343375,-0.364196624950922,0.0614743204081871,4.34637035828405e-10,-0.0614743204130945,-0.360057964862979,0.724254622376407,-0.364196668731088,0.0614743204131295
0,0,0,0,0,0,0,0,0,0,-3.12434733391486e-10,-0.0654603722355644,-0.359042268100987,0.722199777050715,-0.363157503708275,0.0654603722355468,-3.26376277505834e-10,-0.0654603722343803,-0.359042270230375,0.722199779674959,-0.363157501615337,0.0654603722343327
0,0,0,0,0,0,0,0,0,0,6.14775702351176e-10,-0.0695163330761505,-0.357939783262767,0.719969464873546,-0.362029691444349,0.0695163330761685,-2.21952548696784e-10,-0.0695163330057392,-0.35793979303106,0.71996947474348,-0.362029676742119,0.0695163330056978
0,0,0,0,0,0,0,0,0,0,9.93230023690381e-10,-0.0735700047105599,-0.356767858968751,0.717598768540101,-0.360830924607091,0.0735700047111474,-2.29327692546017e-10,-0.0735700046126758,-0.356767868256766,0.71759877801326,-0.360830904940778,0.0735700046126893
0,0,0,0,0,0,0,0,0,0,-9.28815517869858e-10,-0.0775493512816445,-0.355548557977065,0.715132328995484,-0.359583757423381,0.0775493512815945,3.27046024743612e-12,-0.0775493513598653,-0.355548549459014,0.715132320785065,-0.359583771388219,0.077549351359796
0,0,0,0,0,0,0,0,0,0,-2.14993619138269e-10,-0.0813894665344968,-0.354306447060947,0.71261989067592,-0.3583134406133,0.0813894665343664,-6.23193187695525e-10,-0.081389466503735,-0.354306411760707,0.712619817740886,-0.358313394268912,0.0813894665038948
0,0,0,0,0,0,0,0,0,0,-2.72879017960208e-11,-0.0850395343143203,-0.353065660823359,0.71011024301845,-0.35704458183151,0.085039534314285,-3.62648668566479e-10,-0.0850395342861332,-0.353065665008689,0.710110247365978,-0.357044575853045,0.0850395342861644
0,0,0,0,0,0,0,0,0,0,-1.83764763517462e-10,-0.0884698167077221,-0.351845527607498,0.707642479941595,-0.355796949928675,0.0884698167076369,4.19199214189547e-10,-0.0884698167583534,-0.351845520537341,0.707642472163408,-0.355796958837521,0.0884698167582399
0,0,0,0,0,0,0,0,0,0,-2.65224174608181e-10,-0.0916787022487563,-0.350656207222781,0.705237146515312,-0.354580935884031,0.0916787022488129,6.56734527425264e-10,-0.0916827998919645,-0.350839364399563,0.705607573833667,-0.354768220312447,0.0916827998923471
0,0,0,0,0,0,0,0,0,0,-6.75847791641692e-10,-0.0946805336538614,-0.349501238113172,0.702901386457587,-0.353400139913422,0.094680533653798,2.39476597194013e-11,-0.0946973429798424,-0.350230397824609,0.704375999535031,-0.354145602092966,0.0946973429798673
0,0,0,0,0,0,0,0,0,0,-5.6960090212418e-10,-0.0974887248923585,-0.348383240185597,0.700640500193877,-0.35225725302348,0.0974887248925269,3.42563774603116e-10,-0.0975273989393201,-0.35001516117916,0.703940717453964,-0.353925561572638,0.0975273989392723
0,0,0,0,0,0,0,0,0,0,-5.20386065292695e-10,-0.100115819782244,-0.347304296964075,0.698458673314818,-0.351154370139771,0.100115819782178,-5.87697325223833e-10,-0.100185942826724,-0.350187915020965,0.704290086447381,-0.354102162627642,0.100185942827296
